7.9219,20.275
32.377,19.6
36.969,29.945
1.6507,28.841
33.2,2.1314
7.7247,36.8
26.098,2.1314
31.598,23.551
36.403,15.032
2.2429,5.6971
16.801,14.125
7.7954,25.886
37.461,24.824
2.6546,25.015
21.35,34.846
9.2022,1.4042
15.135,37.975
33.385,8.6707
31.541,14.778
24.574,27.728
11.364,16.275
37.712,35.371
27.24,18.806
25.513,22.821
2.0899,20.702
14.592,24.973
3.0787,14.044
12.397,7.7432
24.624,7.0963
29.649,37.352
37.204,10.548
2.6735,36.954
38.628,4.7262
26.607,9.9644
23.242,16.273
6.9007,7.7432
19.293,28.526
16.68,1.4042
18.28,20.443
16.533,5.9656
19.145,9.5647
20.154,4.0343
37.158,18.261
22.811,10.506
10.796,32.88
