34.086,28.638
16.198,14.08
20.637,11.24
9.5913,16.645
11.257,25.069
37.423,10.516
2.2768,27.73
1.9993,14.219
9.8153,33.63
18.453,26.713
37.633,19.378
32.33,22.126
33.18,10.676
5.6904,23.501
27.125,37.228
2.2176,19.969
25.724,22.871
14.784,38.048
33.029,34.594
10.483,2.6938
38.398,33.3
25.595,8.9029
1.8134,7.8837
15.975,20.497
33.697,7.4945
22.845,30.461
4.2056,37.404
2.6819,4.0028
24.421,17.326
34.945,37.866
36.424,15.647
31.171,17.287
33.2,2.1314
37.807,25.754
17.561,5.6124
20.562,34.957
38.628,4.7262
6.3524,10.77
24.842,2.2978
