37.862,11.426
33.031,14.949
24.995,7.4142
11.093,33.127
32.618,38.837
33.887,19.178
1.3691,20.216
5.0596,20.747
11.992,3.2899
2.6572,7.2309
27.115,1.1635
25.597,24.97
19.875,5.5316
12.711,26.251
7.0451,36.393
9.6489,23.002
26.818,37.646
34.126,30.058
7.0311,26.615
16.427,20.728
20.02,1.8776
39.371,5.4764
1.9971,3.8159
1.9224,27.382
33.555,9.5974
33.679,24.043
38.855,26.72
38.086,34.625
11.987,18.384
7.6273,3.3478
16.195,37.624
14.541,14.208
8.0897,15.406
16.54,6.4594
26.52,3.5306
19.374,23.394
20.769,35.186
11.566,38.504
24.651,10.812
24.473,32.136
18.917,28.719
2.6735,36.954
32.385,35.715
35.693,3.7239
18.882,12.669
25.677,18.292
24.072,3.8114
31.548,5.0485
2.3056,13.721
