33.681,28.154
21.64,10.612
5.8232,13.607
37.926,36.151
1.8305,7.4549
35.937,3.6531
27.195,20.783
24.842,2.2978
25.416,29.288
17.919,5.3895
1.8897,27.302
35.034,9.7539
32.502,37.276
11.257,15.034
4.1798,38.508
9.2919,19.001
35.915,16.66
32.12,21.158
19.754,24.594
22.697,16.409
4.3564,4.4835
18.346,20.014
9.7265,25.522
15.4,38.027
37.984,32.217
21.067,34.417
11.09,35.039
26.796,37.276
18.255,28.637
5.0953,33.444
23.791,24.995
25.728,7.2071
3.1351,21.398
10.096,1.4042
28.136,15.613
2.0554,15.32
15.389,22.863
15.42,17.773
17.034,13.074
26.359,10.454
23.912,10.291
37.837,25.489
13.3,7.4089
