35.965,35.925
10.096,1.4042
1.8322,28.334
4.3564,4.4835
32.076,18.842
27.125,37.228
24.461,26.154
37.641,5.0408
25.402,15.881
21.424,2.6747
16.393,16.602
7.1013,32.233
1.9401,6.9351
34.306,23.74
17.332,12.688
14.046,6.2628
2.9944,22.803
17.952,27.38
22.094,10.548
10.873,28.275
1.82,13.389
19.569,15.015
30.069,2.0214
2.6735,36.954
34.848,9.9666
7.6991,37.541
12.764,13.825
21.159,34.749
19.819,18.947
27.294,20.927
18.2,5.3688
18.724,23.623
15.434,38.624
36.249,16.487
19.98,30.228
2.8044,18.423
9.3918,17.646
37.6,28.724
13.886,21.192
7.5186,24.718
26.172,8.5768
18.461,8.0183
12.51,34.595
12.406,25.205
6.5454,13.859
