1.8322,28.334
15.37,25.886
11.597,23.612
19.227,5.57
16.309,2.3537
18.877,10.11
29.828,37.553
36.452,6.8835
7.5105,26.471
33.051,9.2793
13.806,6.9659
37.622,11.372
6.9007,7.7432
32.834,25.282
33.031,14.949
2.4724,18.546
9.2678,18.212
1.7876,14.354
9.6489,1.5165
23.573,11.533
8.0441,34.479
13.74,13.629
33.2,2.1314
18.908,28.817
37.6,35.017
2.9944,22.803
18.798,15.585
2.6735,36.954
25.935,8.5206
20.104,33.537
38.785,3.7599
7.006,13.831
12.874,33.545
38.592,29.091
1.792,10.137
25.57,2.0372
21.971,36.484
2.9288,1.9498
38.057,23.19
7.5827,38.843
2.327,5.9579
22.414,24.828
33.616,19.173
16.363,20.458
24.699,31.098
15.118,38.508
26.311,19.226
