38.231,35.898
34.735,6.7313
36.249,16.487
27.14,19.065
32.691,9.9644
9.6489,1.3106
3.4682,26.881
32.502,37.276
19.485,31.615
33.126,23.916
38.074,25.098
33.882,29.288
18.114,11.926
24.574,27.728
37.011,33.213
11.798,24.579
18.238,22.877
9.6567,18.335
26.267,14.949
39.228,30.812
3.0358,5.8726
39.077,7.3821
20.126,4.2728
39.137,28.445
7.3764,13.847
4.0421,37.535
21.427,35.036
25.008,9.206
3.1043,20.564
26.22,22.832
26.796,37.276
37.204,10.548
18.13,16.301
13.193,15.054
9.4826,33.63
26.098,2.1314
2.0675,13.542
14.631,37.866
38.785,3.7599
22.14,18.261
32.91,1.8914
15.761,6.4193
32.28,19.349
18.353,27.574
