22.094,10.548
7.0612,24.714
38.34,3.7663
24.221,17.313
24.29,3.5822
2.0428,8.2314
9.1814,32.939
27.757,14.778
3.0679,20.226
2.6819,4.0028
16.195,37.624
33.133,16.389
33.014,9.5861
32.332,1.7553
34.661,25.018
5.7238,38.83
36.998,8.9268
1.9224,27.382
36.987,16.756
17.459,13.433
11.329,37.443
21.608,34.598
10.232,16.14
38.736,28.412
2.9903,14.104
37.787,34.922
27.242,22.066
19.127,31.56
26.844,36.67
9.1289,2.8794
18.599,5.6211
32.502,37.276
12.617,24.359
31.598,19.963
16.912,19.412
23.414,25.368
14.253,5.6068
2.3626,36.51
26.293,9.136
18.321,26.463
