15.269,5.1469
19.303,19.827
27.08,17.576
20.231,30.903
34.381,17.473
9.6489,1.5165
9.8153,33.63
24.88,10.206
4.2056,37.404
26.844,36.67
2.3404,21.983
11.997,24.452
6.8971,18.671
3.6484,27.202
14.784,38.048
38.661,23.967
17.735,13.529
19.111,1.6115
11.793,16.404
32.452,37.919
38.143,35.446
3.5152,13.024
38.078,30.271
2.1884,3.6984
33.394,24.072
18.717,6.5987
25.671,4.0608
33.119,33.29
34.848,2.3638
12.397,7.7432
18.714,26.582
25.702,24.022
33.557,9.0391
38.227,9.0003
3.6911,7.3474
1.771,16.312
21.089,34.907
