23.186,30.772
32.475,21.287
19.711,3.9691
5.7238,38.83
19.819,35.92
35.627,16.626
7.4446,33.723
32.502,37.276
11.516,25.206
25.39,15.67
17.059,14.223
32.703,9.8215
17.981,27.63
18.651,8.6286
26.796,37.276
12.789,19.215
34.584,27.322
27.7,23.551
22.146,24.933
2.3872,5.8339
25.008,9.206
18.891,19.792
9.1094,11.637
12.379,38.605
26.098,2.1314
37.825,31.848
33.2,2.1314
38.516,4.0622
27.5,19.599
14.224,6.091
3.6409,26.768
36.911,9.2177
38.074,35.787
2.5376,13.774
12.646,33.713
37.94,23.845
7.3204,18.323
39.218,27.412
2.2869,21.165
2.3109,36.012
9.6489,1.3106
