16.943,22.211
33.697,7.4945
32.029,19.285
11.822,26.374
3.0358,5.8726
38.766,11.525
7.3858,24.441
34.372,15.601
18.487,28.336
32.502,37.276
8.1879,37.258
25.12,15.251
19.13,4.2854
14.556,2.4393
20.946,33.406
13.806,6.9659
37.925,34.545
8.9027,1.4804
37.409,17.825
1.8305,27.934
28.114,23.48
6.746,18.57
14.247,36.583
16.245,14.313
21.371,17.439
1.6199,17.979
32.924,10.657
18.913,9.1876
26.098,2.1314
21.351,36.777
38.491,3.1695
2.8256,38.361
12.401,18.671
8.4975,14.78
34.724,27.728
38.764,6.2828
36.487,10.506
2.3517,12.86
26.796,37.276
39.198,27.13
34.062,22.624
27.022,19.741
21.357,23.845
29.649,15.226
2.6881,22.917
25.334,7.3749
4.6981,33.067
33.2,2.1314
24.585,10.428
24.574,27.728
