22.518,16.647
11.677,24.925
9.6464,16.535
32.502,37.276
0.53159,3.1394
6.2253,32.116
18.854,27.92
15.109,15.396
1.8288,26.667
7.9694,37.443
27.948,17.815
35.009,1.669
1.893,18.601
7.2675,1.5188
10.254,7.6057
33.088,21.732
17.972,5.3109
2.7046,6.6482
15.135,37.975
7.1314,25.883
20.742,34.96
2.6735,36.954
25.749,23.456
36.452,6.8835
38.923,4.1725
2.9374,13.245
26.796,37.276
37.092,27.412
18.289,11.509
12.03,1.5188
34.952,10.196
37.925,34.545
31.472,4.4419
25.147,2.0782
24.825,9.3176
24.233,30.286
5.4118,21.192
16.829,21.802
12.001,33.38
35.915,16.66
