21.187,34.234
37.516,10.02
1.7586,28.185
19.503,18.834
31.964,14.873
38.395,34.177
2.7636,13.749
10.304,16.109
20.836,10.154
27.115,19.47
12.582,23.225
37.871,36.812
18.477,23.438
18.487,28.336
34.231,28.012
32.377,19.6
15.93,6.9028
5.9808,23.284
2.2176,19.969
10.225,30.917
32.502,37.276
3.5456,7.2668
37.717,24.702
23.925,6.2053
25.044,25.483
27.518,1.7965
26.796,37.276
31.184,23.48
36.068,32.066
26.126,9.5963
13.126,2.2401
8.901,1.2724
39.198,30.023
33.385,8.6707
5.1698,36.941
36.987,16.756
17.139,14.408
19.878,3.5342
36.484,3.33
2.2708,3.4624
24.576,16.088
14.24,37.635
