2.6735,36.954
32.544,2.1732
27.14,19.065
37.079,2.1665
17.595,14.639
7.3153,38.422
32.992,9.3801
3.2169,16.909
15.015,12.969
11.983,38.422
22.811,10.506
16.472,38.361
1.348,9.7894
22.743,25.805
5.1053,1.9559
17.08,19.969
16.246,5.9351
2.3548,22.211
18.877,10.11
19.637,3.2096
26.098,2.1314
7.2969,33.38
29.649,15.226
37.669,5.994
1.8322,28.334
20.622,14.684
19.431,29.553
11.17,14.007
37.204,10.548
27.258,22.877
7.9438,24.849
10.03,18.212
12.646,33.713
29.649,37.352
2.1189,5.3736
26.293,9.136
22.14,18.261
34.423,16.155
32.431,21.106
25.012,14.953
10.395,1.4804
21.35,34.846
22.182,6.3039
3.5827,13.332
37.749,34.65
14.592,24.973
9.0443,7.6057
37.879,17.934
37.067,27.182
