7.1013,32.233
37.094,27.02
24.64,2.8887
12.245,38.812
3.4169,23.002
1.8154,33.501
26.293,16.836
1.9401,6.9351
27.125,37.228
11.938,24.44
1.1936,19.398
17.971,7.6372
18.295,26.95
17.359,22.966
12.874,33.545
35.67,4.258
6.5454,13.859
10.169,2.8794
16.472,38.361
7.4758,26.034
8.793,35.674
2.999,38.004
4.3564,4.4835
1.2839,22.066
19.073,17.925
1.7965,12.928
17.187,4.0396
7.1503,19.142
17.637,12.903
24.574,27.728
2.9087,26.62
36.004,35.773
33.771,18.672
11.969,16.583
2.6078,16.476
7.0532,38.812
1.1073,28.389
25.095,9.4851
27.23,22.533
21.159,34.749
19.529,30.186
35.26,10.601
