23.671,25.708
24.032,15.206
38.628,4.7262
29.672,18.5
24.624,7.0963
26.184,10.315
11.719,24.336
9.2022,1.4042
12.284,31.561
24.843,18.062
7.4178,37.379
20.033,14.738
21.875,10.516
1.636,12.455
2.3548,22.211
14.253,5.6068
34.431,9.1693
36.152,18.66
7.4758,26.034
36.068,13.709
11.88,37.379
27.997,3.992
1.8322,28.334
6.9466,19.785
17.38,13.488
25.025,1.7653
30.007,38.083
3.0358,5.8726
19.878,3.5342
32.879,22.295
26.968,22.126
13.438,13.59
19.127,31.56
37.412,27.212
28.012,15.174
3.5172,15.4
15.363,20.99
37.749,34.65
18.109,6.9226
16.195,37.624
28.813,33.4
9.4952,16.182
16.914,16.696
33.2,2.1314
2.6735,36.954
17.974,10.619
21.785,34.709
7.1013,32.233
21.016,19.405
18.321,26.463
