12.417,3.9468
1.6727,6.7989
10.366,16.266
16.108,5.9712
8.8315,31.976
2.0834,13.819
37.202,25.557
4.1377,37.547
31.792,20.195
21.187,34.234
14.026,24.281
27.253,21.728
38.391,34.387
36.06,16.543
10.622,35.938
3.1695,3.9067
3.1535,21.101
34.612,31.563
33.389,2.5722
17.311,14.2
19.878,3.5342
26.388,1.8914
32.48,37.646
15.4,38.027
37.298,9.2134
6.6449,10.632
26.844,36.67
1.6851,28.867
22.643,25.402
24.447,16.867
33.303,9.6369
24.283,6.68
27.029,11.398
18.341,28.465
8.0889,25.094
22.094,10.548
27.811,7.6951
38.785,3.7599
18.411,8.7017
8.3801,1.1484
17.051,19.909
