4.5135,38.048
33.2,2.1314
6.3872,14.997
34.882,9.5813
10.096,1.4042
12.975,14.262
24.026,16.764
18.235,17.829
3.2532,5.3971
1.8492,11.66
20.95,11.022
15.842,6.574
14.631,37.866
26.098,2.1314
26.14,10.927
18.52,29.01
25.771,7.342
9.9311,18.471
37.933,35.287
1.6128,17.376
24.465,27.242
9.4826,33.63
32.475,21.287
18.994,23.846
4.0648,24.169
11.997,24.452
37.633,30.588
21.159,34.749
36.882,25.462
19.931,4.1262
27.689,19.439
17.202,13.656
27.7,23.551
35.346,16.501
1.4488,29.974
38.628,4.7262
32.502,37.276
26.796,37.276
