37.204,10.548
39.106,5.336
14.746,37.622
15.658,20.245
23.454,16.787
12.746,9.7492
38.143,35.446
34.612,31.563
27.139,19.003
17.147,6.6154
36.925,25.144
31.936,1.9774
7.3764,13.847
10.466,31.976
19.863,33.355
11.257,25.069
39.198,30.023
2.2378,12.803
10.296,16.817
32.143,20.369
36.06,16.543
25.47,4.3114
1.8857,7.5426
6.015,22.785
19.878,3.5342
1.5532,21.052
6.9007,7.7432
18.879,23.867
2.317,27.105
12.03,1.5188
2.1414,16.464
32.514,10.331
7.7432,1.3106
24.937,10.006
23.992,25.908
2.5109,4.3129
21.568,36.469
8.1879,37.258
26.796,37.276
2.8256,38.361
27.7,23.551
3.4618,33.718
32.48,37.646
36.56,1.9358
34.674,7.0963
24.048,31.775
18.561,28.107
18.08,13.409
