19.084,29.468
33.917,7.1966
32.25,38.489
38.647,24.64
27.45,19.249
23.049,16.487
3.3159,5.0411
11.693,19.827
24.497,2.4473
10.483,2.6938
35.117,26.285
31.936,1.9774
17.702,5.4934
38.143,35.446
26.818,37.646
9.6489,30.957
2.1398,9.348
24.244,32.492
7.3478,17.492
31.541,14.778
39.01,8.2782
17.029,16.182
37.159,10.957
36.161,17.026
32.337,21.483
4.2305,36.991
12.185,36.984
23.263,8.9134
2.6263,21.958
26.442,9.4971
25.597,24.97
32.912,9.9811
12.758,13.135
13.904,25.752
38.261,30.585
20.078,24.447
37.543,1.7553
16.94,21.429
2.5463,14.738
3.9412,27.046
18.608,11.731
19.659,35.988
33.099,34.263
38.047,4.9147
