33.882,29.288
1.4488,29.974
37.336,32.112
36.676,36.131
20.689,32.401
6.5797,0.88265
38.628,4.7262
8.2528,21.159
34.686,15.949
31.928,18.965
39.278,28.338
0.66199,1.2839
18.721,15.832
32.391,22.726
11.766,26.86
11.363,16.194
26.388,1.8914
2.2176,19.969
32.502,37.276
38.723,34.102
21.451,10.639
15.145,2.8887
21.317,36.09
4.0292,5.1469
4.5737,24.984
22.673,6.0933
27.022,19.741
26.796,37.276
33.385,8.6707
1.4644,6.7536
33.2,2.1314
35.567,26.169
10.581,34.958
2.9867,13.85
38.556,36.861
37.449,11.237
6.9007,7.7432
4.7672,37.109
19.239,27.087
37.959,22.708
16.974,22.181
16.934,6.8434
25.39,15.67
10.186,1.5998
19.687,3.4383
13.126,9.2009
15.4,38.027
26.293,9.136
25.706,25.075
