32.572,38.218
9.6489,1.3106
32.366,21.691
3.0358,5.8726
33.416,10.584
22.864,6.2766
10.11,15.962
26.439,9.2431
23.41,18.022
38.261,30.585
16.299,38.004
18.688,3.873
20.981,34.843
15.812,20.344
32.773,7.4165
3.5116,20.738
32.818,33.797
11.257,25.069
26.366,38.462
12.375,33.514
36.882,25.462
37.633,14.524
23.235,24.243
27.518,1.7965
18.816,29.569
17.057,14.203
38.143,35.446
35.519,17.153
11.566,38.504
36.777,3.0191
27.114,21.986
15.577,7.1464
2.7126,13.523
29.41,17.812
37.942,9.9659
2.6735,36.954
26.792,35.025
25.723,14.73
18.324,25.422
3.7735,27.235
21.406,10.91
24.907,28.919
7.1147,35.68
35.402,6.6841
