25.557,8.6235
37.693,33.806
24.574,27.728
37.204,10.548
12.496,26.072
9.6489,32.233
26.708,21.171
11.779,14.751
2.3548,22.211
37.164,25.835
18.713,13.962
18.897,5.7888
7.5259,24.674
31.153,6.329
26.774,15.072
37.633,14.524
22.553,17.593
32.925,1.5045
3.1349,6.6034
26.098,2.1314
21.067,34.417
35.065,17.204
33.217,9.7369
3.4475,37.444
18.998,27.692
15.015,12.969
7.1593,18.112
19.547,10.824
17.24,22.218
14.224,6.091
32.502,37.276
12.242,19.458
9.6489,1.5165
16.914,16.696
1.7223,14.558
15.4,38.027
9.6489,36.449
6.2287,13.611
37.641,5.0408
17.663,8.5657
32.051,21.294
19.111,1.6115
2.6179,1.4042
1.8322,28.334
26.796,37.276
22.811,10.506
