10.364,0.83584
18.207,25.881
29.557,17.645
7.6593,24.948
23.317,9.162
2.6572,7.2309
24.574,27.728
1.6951,3.9468
35.589,16.961
36.101,3.4278
16.309,2.3537
16.473,6.4794
1.6851,28.867
29.47,37.553
11.349,14.574
26.266,9.6906
9.6489,6.5396
24.338,16.736
37.513,26.494
19.338,29.842
20.374,4.771
6.0381,1.3541
26.644,1.9837
21.35,34.846
3.6849,37.735
2.4629,14.174
37.177,34.257
30.598,7.0344
2.6193,22.172
15.434,38.624
16.994,17.911
32.59,22.221
33.715,9.4448
17.66,14.015
12.782,33.926
18.877,10.11
7.0211,17.558
37.987,10.347
13.382,20.717
26.708,22.221
8.2075,35.039
12.496,26.072
20.038,21.625
