13.3,7.4089
25.586,4.3063
20.186,2.6307
33.734,18.173
38.628,4.7262
11.88,37.379
1.2638,20.963
1.8322,28.334
3.1628,12.959
37.789,35.852
33.469,8.9447
33.2,2.1314
2.6399,2.7683
29.649,37.352
12.689,31.11
6.2015,38.854
26.564,20.051
9.8929,15.547
1.4644,6.7536
12.552,18.57
37.026,25.345
21.605,34.764
19.747,19.94
20.729,27.643
37.449,11.608
2.5053,16.726
9.8536,22.692
12.726,1.8616
30.15,25.446
9.6489,0.66199
17.471,5.6356
2.3626,36.51
7.4758,26.034
7.4446,33.723
25.573,11.684
5.4915,6.9659
38.009,31.564
14.769,24.325
4.1966,22.395
16.472,38.361
17.003,33.902
17.311,14.2
7.1113,1.6349
20.037,9.8008
