1.11,33.139
33.302,9.2803
24.685,31.563
11.907,34.495
26.439,9.2431
3.2371,13.848
3.3229,20.497
38.143,35.446
22.404,9.0389
15.434,38.624
13.839,26.211
16.511,22.329
16.652,6.2989
7.7318,38.504
20.532,3.2991
2.9882,6.0245
17.797,14.064
32.48,37.646
37.409,17.825
20.386,18.485
25.294,15.201
37.472,4.7182
12.371,11.382
9.6489,1.3106
8.1605,30.652
27.24,18.806
6.253,34.641
33.28,31.454
29.649,2.1732
26.907,22.726
15.226,35.045
38.261,30.585
20.769,35.186
1.9294,27.005
22.143,25.257
19.084,29.468
33.501,15.246
8.2146,24.835
37.155,25.257
26.818,37.646
2.8256,38.361
10.91,17.966
32.21,21.005
37.744,11.006
