27.125,37.228
32.768,9.3414
9.1029,0.85144
25.517,25.233
33.256,23.032
35.159,6.9141
2.4366,15.016
36.56,1.9358
13.979,37.297
8.4868,16.102
31.964,14.873
12.096,28.703
18.781,26.99
13.438,13.59
21.018,34.111
36.004,35.773
1.634,29.354
19.878,3.5342
18.005,14.088
37.414,27.979
25.334,7.3749
3.009,21.82
32.169,19.089
27.115,19.47
37.168,11.153
5.5621,36.626
15.45,5.0479
22.094,10.548
18.203,7.5306
32.544,2.1732
9.6489,6.5396
18.508,20.329
2.3484,4.7289
23.898,16.627
39.106,5.336
7.9104,24.915
2.343,9.1474
26.098,2.1314
13.373,20.894
26.374,10.657
37.107,17.825
