29.937,1.9878
2.5572,15.078
11.257,25.069
32.48,37.646
37.684,27.151
33.505,8.7306
18.341,28.465
9.6489,1.3106
27.7,23.551
37.492,10.989
10.841,35.06
15.842,6.574
3.2306,25.204
11.632,14.506
37.508,18.385
38.051,4.2728
20.235,3.8458
33.646,15.917
3.9017,37.304
18.257,13.391
26.687,20.816
33.003,21.737
7.8975,18.57
25.249,6.6934
31.334,30.822
27.844,18.593
18.271,22.712
24.695,10.322
37.925,34.545
21.351,36.777
27.757,14.778
20.381,34.125
15.062,20.177
23.073,25.728
2.9882,6.0245
15.4,38.027
26.796,37.276
22.233,31.856
22.897,17.039
6.276,31.558
