5.3907,33.617
28.699,7.0344
26.818,37.646
9.3159,15.508
18.548,28.122
10.235,1.1555
33.132,9.9323
7.1147,19.432
26.606,31.167
26.098,2.1314
32.502,37.276
11.09,35.039
15.4,38.027
4.349,6.6921
24.473,17.15
19.878,3.5342
26.998,21.9
20.903,34.485
37.641,5.0408
20.903,11.371
22.846,6.8835
2.989,2.3537
2.3069,28.321
35.747,16.826
16.498,6.4326
37.525,10.881
1.4644,6.7536
3.5217,23.1
37.959,33.955
32.91,1.8914
26.081,10.252
22.841,25.067
16.263,14.687
16.065,21.679
4.1798,38.508
2.2326,14.221
36.974,25.708
9.5143,6.9179
31.617,20.502
11.257,25.069
