33.2,2.1314
19.178,17.468
10.838,26.414
16.975,6.7254
38.723,3.4704
1.8301,27.041
14.261,20.881
18.078,28.522
11.039,2.8457
38.485,6.6098
5.1605,36.403
22.638,31.469
26.098,2.1314
5.1394,6.4233
33.358,22.48
27.833,19.155
26.576,22.788
13.736,36.626
34.744,17.223
35.852,35.578
24.336,9.4576
1.4071,7.3735
9.6489,16.294
27.125,37.228
37.734,27.825
19.381,24.236
33.09,8.43
16.048,13.131
25.788,15.57
2.6995,15.458
3.5145,1.2518
20.07,34.062
24.28,26.774
20.11,3.7546
5.5248,22.585
35.774,10.824
38.796,12.261
21.568,36.469
