25.782,17.447
1.9819,11.33
1.9224,27.382
32.524,15.072
9.0371,17.031
33.385,8.6707
32.25,38.489
22.245,10.88
15.4,38.027
20.814,33.626
9.6489,23.002
38.28,24.478
32.214,20.637
34.865,26.33
3.7071,37.438
26.036,9.0648
38.143,35.446
6.5454,13.859
3.659,7.1067
18.455,16.261
38.261,30.585
2.2708,3.4624
27.232,22.288
35.858,3.0968
37.516,10.02
15.261,24.551
33.099,34.263
26.844,36.67
17.796,5.1476
7.3866,26.684
1.8545,14.751
15.303,9.2912
10.096,1.4042
5.2808,20.642
9.8556,34.598
21.559,26.184
24.64,2.8887
12.816,16.435
1.5825,20.368
37.131,17.011
