29.828,37.553
22.116,23.26
11.715,19.123
17.725,8.1444
33.302,9.2803
33.2,2.1314
37.557,33.925
1.9748,27.023
5.5621,36.626
33.77,19.542
17.628,27.798
37.827,5.1354
18.175,19.754
18.961,3.8596
13.926,37.077
32.305,15.137
27.744,21.459
1.1133,32.307
3.1442,14.769
26.098,2.1314
24.574,27.728
24.975,9.2277
37.651,11.679
16.329,23.24
17.556,14.332
4.2554,4.999
11.596,27.762
1.3641,7.5457
24.026,16.764
20.108,26.191
19.127,31.56
7.8052,24.703
10.776,2.6988
36.974,25.708
10.672,14.861
21.953,34.896
3.3808,21.266
