26.374,10.657
6.9007,7.7432
38.516,4.0622
1.5825,20.368
23.43,16.349
29.21,37.499
10.795,35.392
26.929,26.905
34.724,27.728
32.169,19.089
12.794,24.145
33.697,7.4945
23.194,24.598
18.466,27.216
32.722,22.788
1.348,9.7894
37.671,34.222
2.45,5.8362
1.9224,27.382
19.291,3.7412
38.756,25.485
6.6734,13.614
18.208,8.1244
16.198,14.08
21.018,34.111
29.649,15.226
15.4,38.027
7.1593,18.112
8.0954,30.474
32.924,10.657
3.9017,37.304
33.2,2.1314
14.224,6.091
12.12,17.489
34.53,15.313
26.227,7.9209
38.676,9.3882
23.49,5.6637
2.6179,1.4042
37.409,17.825
27.054,20.372
36.653,11.153
26.388,1.8914
17.998,20.257
6.4861,23.795
10.096,1.4042
1.8616,14.568
22.094,10.548
