36.101,3.4278
3.8582,13.517
2.0194,0.94952
2.6881,22.917
4.0053,4.781
7.652,25.754
1.348,9.7894
10.732,17.292
1.4399,6.0314
37.299,27.835
12.64,13.601
10.096,1.4042
25.996,22.904
26.644,1.9837
6.8971,18.671
20.185,5.6035
18.652,9.5486
26.293,16.836
13.954,20.826
35.022,9.4601
19.338,29.842
35.627,16.626
1.8322,28.334
25.067,9.3496
1.4889,17.631
17.967,14.587
26.17,36.954
20.02,1.8776
19.341,19.589
6.3551,7.663
18.458,25.52
3.4475,37.444
16.289,5.3068
10.088,35.505
18.538,36.122
32.828,21.43
36.004,35.773
24.233,30.286
12.943,7.663
12.399,26.485
