31.207,23.531
1.3498,5.9722
31.511,19.793
2.7826,29.133
11.272,25.438
22.094,10.548
38.103,36.33
37.834,17.309
33.962,18.124
10.096,1.4042
28.222,14.965
19.153,5.2697
18.658,27.975
23.367,17.178
2.7543,14.361
33.2,2.1314
26.098,2.1314
17.421,13.603
38.628,4.7262
32.924,10.657
16.03,20.693
25.913,8.6707
33.697,7.4945
35.635,24.991
14.224,6.091
37.118,32.621
36.487,10.506
7.9656,36.37
5.0451,5.6068
34.53,15.313
23.755,26.239
19.324,35.806
38.877,10.645
32.502,37.276
39.001,27.5
4.0485,22.309
26.842,21.193
26.56,36.9
10.11,15.962
