37.525,10.881
12.419,18.018
38.025,34.331
1.6199,17.979
9.6489,7.4223
32.502,37.276
24.026,16.764
33.18,10.676
2.6881,22.917
2.9723,27.947
34.423,16.155
25.953,9.7706
36.452,6.8835
29.649,15.226
9.2022,1.4042
18.388,15.841
2.6735,36.954
20.959,10.708
16.679,22.172
8.1244,15.117
27.294,20.927
38.785,3.7599
26.754,2.1732
16.738,5.015
10.434,25.051
2.413,5.6512
2.3517,12.86
36.835,26.791
32.12,21.158
6.67,19.504
23.31,25.206
7.229,36.63
11.88,37.379
23.925,6.2053
16.68,1.4042
17.664,7.7834
26.818,37.646
20.707,34.744
16.195,37.624
32.188,7.812
37.799,18.473
14.949,6.6921
10.466,31.976
19.904,5.2602
33.2,2.1314
22.294,1.3106
14.629,13.318
18.548,28.122
24.473,32.136
