28.205,7.4122
2.2429,5.6971
34.668,16.955
19.878,3.5342
11.969,14.754
37.926,36.151
38.328,32.063
33.714,9.1474
26.907,22.726
1.6851,28.867
27.869,18.91
19.145,9.5647
13.926,37.077
16.03,20.693
17.556,14.332
24.313,7.0898
1.8099,15.607
33.2,2.1314
9.6489,1.3106
11.425,24.357
25.401,15.446
22.811,10.506
21.992,18.839
4.1073,23.618
21.067,34.417
9.0443,7.6057
38.628,4.7262
32.385,35.715
16.246,5.9351
37.862,11.426
8.1663,18.561
26.098,2.1314
32.3,21.9
32.618,38.837
26.359,10.454
18.491,27.611
23.996,26.596
34.724,27.728
5.1698,36.941
9.6489,30.018
26.796,37.276
38.297,24.888
6.2287,13.611
