37.543,1.7553
31.936,1.9774
16.704,14.149
13.736,36.626
11.555,1.3106
38.068,34.12
24.614,36.758
36.173,10.6
28.205,7.4122
18.808,25.994
24.013,3.5493
37.447,5.7956
19.626,9.6824
32.173,37.228
25.265,18.356
5.1605,36.403
34.477,28.439
37.954,25.326
3.2676,20.693
16.538,5.5543
1.9338,4.0401
25.044,25.483
33.165,9.5515
20.312,32.696
11.926,20.943
31.171,17.287
25.095,10.291
7.7432,1.3106
31.795,22.338
2.3056,13.721
9.0346,15.717
38.235,10.495
3.7735,27.235
17.387,19.954
36.78,16.647
11.831,26.391
3.6911,7.3474
