37.744,11.006
26.796,37.276
33.2,2.1314
2.2534,14.273
37.409,17.825
7.3764,13.847
17.967,14.587
20.928,24.99
26.607,10.636
9.1289,2.8794
33.554,25.4
31.093,7.4122
16.048,22.561
27.115,19.47
21.159,34.749
8.1879,37.258
25.939,25.214
23.778,8.6874
38.144,2.8285
17.297,18.892
13.3,7.4089
2.5492,20.313
14.746,37.622
39.414,5.9539
2.5878,4.1496
35.055,7.4223
19.084,29.154
4.6981,33.067
17.518,4.3773
37.933,35.287
23.898,16.627
24.842,2.2978
32.502,37.276
38.261,30.585
2.8256,38.361
2.1045,8.4289
32.192,20.035
33.168,10.491
7.5627,22.728
2.8858,26.958
38.37,24.99
33.576,15.518
13.438,13.59
18.913,9.1876
11.859,25.949
9.9061,17.646
12.685,31.595
