38.068,34.12
22.094,10.548
18.94,37.228
2.1866,18.619
3.4475,37.444
12.911,36.729
33.2,2.1314
17.021,13.468
34.32,23.287
17.561,5.6124
11.257,25.069
18.97,29.277
10.11,15.962
24.433,26.33
38.628,4.7262
32.502,37.276
1.6048,6.5705
27.051,33.962
2.9374,13.245
32.187,19.637
33.114,10.315
26.374,10.657
21.522,33.48
5.4915,6.9659
28.897,23.485
24.842,2.2978
5.665,1.9097
33.917,7.1966
15.874,20.14
0.66199,1.2839
34.509,15.873
25.334,7.3749
1.8301,27.041
34.653,28.084
19.893,24.975
16.426,25.499
7.5827,35.652
5.8514,22.998
9.2105,31.07
37.834,17.309
10.98,2.9455
26.937,19.562
39.022,25.762
26.726,38.218
37.423,10.516
29.649,15.226
23.343,16.018
21.986,21.505
