37.158,18.261
23.153,27.937
16.281,14.755
35.373,6.2053
28.741,37.485
33.637,32.746
38.235,10.495
8.3785,15.272
14.224,6.091
18.008,22.668
2.3056,13.721
30.786,15.326
25.945,8.9
38.658,32.396
32.765,7.9505
10.096,1.4042
26.098,2.1314
4.2808,27.101
3.2676,20.693
26.482,22.088
2.989,2.3537
24.481,17.082
20.828,34.102
38.85,4.5648
13.736,36.626
35.507,26.972
36.403,15.032
36.875,36.869
14.56,27.038
11.166,19.884
3.0752,6.8385
18.208,8.1244
21.982,10.876
5.1605,36.403
38.28,24.478
33.099,10.224
19.711,3.9691
32.91,1.8914
32.391,22.726
31.608,19.027
32.397,11.956
36.173,10.6
