24.174,29.047
38.957,9.34
37.267,26.081
37.158,18.261
38.676,14.684
6.7982,19.244
20.576,10.117
26.989,21.206
2.3885,14.639
19.819,35.92
32.21,21.005
24.809,16.361
9.0742,14.595
10.195,0.85144
18.658,27.975
11.997,24.452
2.5878,4.1496
26.024,9.4873
34.985,7.0898
32.332,1.7553
29.21,37.499
9.6489,6.5396
25.053,3.8114
4.4968,26.413
37.292,34.092
12.506,17.673
19.878,3.5342
2.3404,21.983
17.289,14.433
4.1825,38.258
2.1045,8.4289
33.501,15.246
12.379,38.605
32.662,9.4502
19.063,21.264
38.34,3.7663
7.0933,33.809
16.442,6.2423
12.646,33.713
0.98295,31.026
36.487,10.506
