16.329,23.24
7.7318,38.504
25.334,7.3749
16.883,27.346
2.8256,38.361
13.806,6.9659
24.842,2.2978
12.502,18.877
21.922,25.042
1.7285,13.989
16.198,14.08
5.2477,13.176
5.344,20.826
27.934,22.956
27.029,11.398
11.864,34.086
2.01,26.724
26.796,37.276
32.159,38.109
19.338,29.842
17.976,4.4759
28.102,18.701
1.3691,20.216
37.297,11.888
20.769,35.186
34.102,18.93
38.378,31.849
5.1394,6.4233
34.287,34.752
32.91,1.8914
37.641,5.0408
15.4,38.027
10.096,1.4042
1.4644,6.7536
36.795,25.519
7.6349,25.288
17.836,19.825
21.76,17.367
18.411,8.7017
2.6179,1.4042
1.1133,32.307
27.513,29.298
23.23,32.066
6.652,33.713
38.103,36.33
22.094,10.548
12.187,25.797
33.152,9.4032
9.0137,15.901
24.926,15.601
