37.375,25.042
26.66,22.538
38.395,34.177
35.948,17.793
31.598,23.551
9.2022,1.4042
16.283,6.8205
34.87,30.692
32.502,37.276
33.697,7.4945
26.853,18.953
19.085,3.2251
37.78,36.148
26.796,37.276
12.676,22.756
36.487,10.506
21.089,34.907
3.4475,37.444
21.266,29.692
27.793,15.025
19.488,19.214
37.948,37.381
32.29,19.789
4.9501,23.778
9.348,34.109
2.9882,6.0245
32.924,10.657
15.858,26.425
26.098,2.1314
34.372,15.601
22.126,12.177
1.8322,28.334
25.628,8.5963
14.631,37.866
37.994,17.838
33.2,2.1314
38.628,4.7262
8.9509,16.343
39.198,30.023
2.2104,15.185
38.766,11.525
16.33,13.943
21.565,24.667
