9.2022,1.4042
26.392,37.272
38.556,36.861
31.581,17.604
16.856,2.4588
7.2969,33.38
35.022,9.4601
36.774,36.734
2.6881,22.917
18.879,7.0115
9.6489,15.533
2.7783,13.578
12.689,31.11
2.6735,36.954
13.465,24.116
16.33,13.943
7.4758,26.034
1.8322,28.334
32.502,37.276
32.33,22.126
35.802,3.2733
36.78,16.647
18.586,25.419
26.534,21.609
11.751,20.479
13.806,6.9659
19.97,18.058
6.9466,19.785
25.147,2.0782
25.614,15.72
20.63,33.231
38.28,24.478
24.161,27.777
34.724,27.728
37.733,33.693
39.198,30.023
7.7318,38.504
17.39,38.168
2.0519,18.507
2.9882,6.0245
12.714,36.75
24.915,9.0849
