6.7574,19.195
25.426,36.007
13.06,13.596
23.817,25.965
36.795,25.519
12.578,36.342
1.3691,20.216
28.222,14.965
19.53,35.483
13.953,6.6511
38.009,31.564
32.415,20.055
2.1103,14.648
4.1825,38.258
4.5015,22.211
16.358,30.004
13.26,1.3541
18.913,9.1876
18.946,4.2905
7.8903,15.281
14.138,24.387
26.098,2.1314
2.01,26.724
23.158,16.793
2.5543,11.501
32.156,36.677
36.249,16.487
9.6489,0.66199
1.1133,32.307
34.231,9.3496
26.439,9.2431
18.885,27.11
18.28,20.443
7.0933,33.809
8.1043,25.39
17.967,14.587
2.1884,3.6984
38.818,6.8606
26.937,19.562
34.15,2.0782
8.5757,2.5376
3.8229,7.1815
38.074,35.787
28.897,23.485
12.389,18.981
23.263,8.9134
