38.85,4.5648
24.574,27.728
19.338,29.842
11.902,25.117
16.861,18.499
37.095,26.07
33.965,15.177
26.098,2.1314
2.9882,6.0245
32.063,18.816
38.676,14.684
26.366,38.462
21.018,24.478
38.877,10.645
35.402,6.6841
2.7543,14.361
36.73,17.743
1.6851,28.867
27.442,35.496
2.3548,22.211
4.1377,37.547
32.924,10.657
33.2,2.1314
9.6489,1.3106
16.195,37.624
32.188,7.812
16.303,22.803
24.915,9.4483
11.329,37.443
32.454,36.67
21.159,34.749
37.959,33.955
8.3913,18.397
9.3781,32.742
11.349,14.574
27.08,20.893
7.2417,25.163
32.04,22.877
16.883,27.346
24.623,16.559
38.074,20.301
36.487,10.506
15.842,6.574
20.126,4.2728
18.215,13.077
