31.78,1.7965
11.555,1.3106
32.502,37.276
24.975,9.2277
1.8255,20.566
7.1314,25.883
18.547,6.7157
23.93,17.078
14.224,6.091
19.164,31.245
37.335,12.632
22.039,25.202
37.364,29.038
16.508,21.114
12.187,25.797
8.8315,31.976
33.274,9.4873
36.231,23.014
26.796,37.276
24.428,30.692
3.0358,5.8726
32.314,17.92
2.2768,13.468
37.787,34.922
22.919,2.3337
10.116,35.994
7.2952,16.219
17.735,13.529
27.829,21.586
1.9224,27.382
15.4,38.027
37.641,5.0408
3.4475,37.444
7.7432,1.3106
21.109,35.377
12.072,16.35
7.4089,21.705
17.537,26.945
