32.156,36.677
32.924,10.657
25.749,23.456
10.054,18.252
12.874,33.545
25.59,36.988
3.8361,9.1536
11.17,14.007
38.628,4.7262
27.833,19.155
1.8897,27.302
18.465,22.918
3.1351,21.398
2.9595,15.081
23.925,6.2053
17.604,16.81
33.2,2.1314
25.882,10.584
26.388,1.8914
4.8473,33.719
22.14,18.261
36.986,25.642
18.694,28.7
17.737,5.7879
33.697,7.4945
18.886,36.235
2.419,4.6068
16.965,9.285
29.649,15.226
24.926,15.601
32.3,21.9
7.6739,26.148
20.314,2.3136
16.391,13.387
38.009,31.564
37.204,10.548
12.794,24.145
38.074,35.787
21.554,11.006
26.533,7.9505
37.834,17.309
24.233,30.286
3.8636,38.624
10.566,37.618
34.088,16.632
10.776,2.6988
