11.748,3.0419
7.0835,3.593
27.03,19.323
1.1133,32.307
12.843,19.788
32.505,21.935
26.098,2.1314
28.091,23.531
32.48,37.646
9.9888,15.646
20.576,10.117
39.198,30.023
37.871,36.812
25.741,9.0391
16.54,6.4594
11.427,36.116
18.18,22.649
8.2146,24.835
18.538,36.122
2.2009,4.8689
13.939,25.943
2.1576,8.8443
20.11,3.7546
33.2,2.1314
31.805,17.148
37.155,25.257
2.9422,14.724
24.144,25.659
25.832,36.29
17.346,14.644
1.9748,27.023
4.5523,37.622
34.612,31.563
23.454,16.787
36.78,16.647
19.867,29.5
37.942,9.9659
3.3808,21.266
7.6515,31.397
38.395,34.177
33.557,9.0391
38.516,4.0622
