1.4644,6.7536
39.198,30.023
4.0292,5.1469
3.7735,27.235
24.915,9.0849
11.779,24.912
25.147,2.0782
6.2287,13.611
11.969,16.583
18.872,25.155
10.096,1.4042
18.318,20.301
18.758,5.5647
26.989,21.206
35.451,16.78
33.2,2.1314
37.316,10.876
23.481,36.002
13.736,36.626
19.105,30.517
38.628,4.7262
1.7285,13.989
2.2869,21.165
33.697,7.4945
5.1605,36.403
17.85,13.18
32.12,21.158
2.0194,0.94952
34.87,30.692
32.662,11.069
24.92,16.123
38.143,35.446
24.574,27.728
6.9007,7.7432
6.9087,18.981
32.173,37.228
37.375,25.042
14.224,6.091
