29.104,17.41
32.72,19.761
1.8111,10.534
36.249,16.487
7.7521,24.964
27.518,1.7965
17.219,13.57
15.4,38.027
26.968,22.126
10.795,35.392
27.385,34.641
14.253,5.6068
18.495,26.77
24.005,6.4371
1.8237,15.337
12.399,26.485
33.648,9.3168
20.613,33.131
3.1859,5.6296
34.981,36.964
11.234,14.809
3.9017,37.304
6.125,13.895
1.8322,28.334
26.395,10.263
36.378,3.5145
24.453,37.898
28.699,7.0344
24.173,16.922
18.86,5.2634
14.229,22.1
38.224,32.324
2.3548,22.211
32.932,25.316
7.0144,31.561
23.671,25.708
21.982,10.876
6.9087,18.981
37.892,25.217
12.552,18.57
37.942,9.9659
18.508,20.329
9.2022,1.4042
