12.232,17.341
5.6637,13.28
37.925,34.545
23.992,25.908
37.092,27.412
9.6489,3.7312
16.198,14.08
12.417,35.531
9.6489,31.548
8.4293,16.602
17.836,19.825
17.185,4.9983
28.887,1.2437
12.084,24.899
27.677,19.009
3.1043,20.564
33.512,2.3212
19.178,24.574
38.628,4.7262
37.204,10.548
15.434,38.624
20.769,35.186
22.895,15.032
33.353,8.9
18.255,28.637
22.96,31.678
22.14,18.261
7.244,24.919
14.088,21.785
35.915,16.66
2.5185,5.4071
32.502,37.276
26.796,37.276
25.551,8.7081
6.8806,35.531
27.258,22.877
3.8636,38.624
2.01,26.724
10.672,27.563
1.1133,32.307
33.246,21.585
20.221,9.9071
28.222,14.965
1.7375,13.656
24.179,2.483
