12.91,37.002
1.1133,32.307
4.0923,3.8047
29.104,17.41
2.0899,20.702
18.28,20.443
2.3056,13.721
24.461,26.154
20.186,2.6307
7.0612,24.714
26.098,2.1314
20.936,32.703
34.54,18.084
17.43,6.1873
34.848,2.3638
2.01,26.724
26.796,37.276
12.833,23.53
10.418,30.848
2.0916,6.882
6.8372,16.991
24.173,16.922
36.758,26.411
11.7,16.179
21.982,10.876
38.025,34.331
26.607,9.9644
38.227,9.0003
5.3721,37.077
28.538,22.425
24.624,7.0963
19.261,37.125
17.204,13.814
32.502,37.276
0.66199,1.2839
18.453,26.713
10.254,7.6057
33.557,9.0391
10.096,1.4042
