15.393,22.726
32.502,37.276
31.541,14.778
35.931,17.178
1.1133,32.307
12.17,26.183
2.6479,21.501
3.8636,38.624
33.099,9.6398
37.204,10.548
3.7593,5.5246
3.0792,26.964
33.882,29.288
11.047,16.652
1.3106,7.7265
15.095,5.5918
2.0194,0.94952
7.0427,34.612
11.853,33.723
26.08,17.627
38.676,14.684
25.749,23.456
37.871,36.812
31.153,6.329
20.769,35.186
37.375,25.042
39.198,30.023
6.2287,13.611
24.233,30.286
38.85,4.5648
19.111,1.6115
24.915,9.4483
9.6489,1.5165
19.019,28.307
32.12,21.158
2.0554,15.32
18.912,6.212
26.796,37.276
26.098,2.1314
32.925,1.5045
37.733,33.693
14.784,38.048
9.6489,7.4223
18.572,16.076
19.524,20.815
7.849,22.668
17.581,12.085
35.373,6.2053
