3.8953,38.34
12.407,18.325
33.2,2.1314
22.166,17.011
12.284,31.561
34.981,36.964
38.628,4.7262
22.454,22.976
38.297,24.888
35.22,16.885
28.816,23.791
23.23,32.066
17.23,13.542
17.561,5.6124
26.219,22.267
2.6516,18.189
34.584,27.322
1.8154,33.501
11.988,13.815
19.338,29.842
2.3517,12.86
13.044,23.9
24.714,27.322
33.469,8.9447
27.677,19.009
10.483,2.6938
22.094,10.548
26.886,14.789
37.622,11.372
20.769,35.186
38.224,32.324
7.8302,24.594
9.6489,36.449
25.733,8.5323
1.8305,27.934
17.608,20.045
3.1037,5.6489
20.156,25.38
27.125,37.228
24.842,2.2978
7.0144,31.561
7.7396,16.406
17.472,24.132
2.6881,22.917
15.4,38.027
32.475,21.287
16.883,27.346
