5.8442,34.544
33.557,9.0391
20.769,35.186
2.9882,6.0245
2.6501,14.194
2.6193,22.172
13.864,14.732
15.434,38.624
24.013,3.5493
7.3732,25.552
26.968,22.126
11.902,25.117
8.5557,31.264
8.009,17.57
36.78,16.647
38.516,4.0622
32.085,17.401
22.233,31.856
26.025,28.86
19.695,10.638
1.11,33.139
19.349,29.145
1.8305,27.934
38.28,24.478
2.327,38.122
38.143,35.446
38.261,30.585
17.452,31.535
9.6489,1.3106
13.049,33.937
21.946,16.461
32.33,22.126
33.324,34.993
37.942,9.9659
16.538,5.5543
6.3992,39.699
17.464,26.146
26.024,9.4873
4.7342,38.743
9.6489,37.011
26.419,35.456
32.25,38.489
16.063,20.682
32.654,1.9837
22.415,24.935
27.048,38.489
27.219,17.452
34.584,27.322
