29.47,37.553
18.208,8.1244
12.64,13.601
34.852,2.651
33.506,9.8108
7.6593,24.948
37.846,8.3902
30.598,7.0344
7.2969,33.38
12.112,26.283
7.7318,38.504
22.094,10.548
14.699,5.9625
26.249,9.4316
26.388,1.8914
12.51,34.595
21.351,34.341
17.693,15.235
25.104,25.196
10.096,1.4042
28.222,14.965
2.9539,20.97
37.359,33.925
1.4071,7.3735
35.757,16.796
15.434,38.624
30.049,20.836
1.8857,27.687
10.471,18.465
2.6735,36.954
19.878,3.5342
18.487,28.336
2.6179,1.4042
36.974,25.708
5.1394,6.4233
3.5618,14.359
17.773,22.659
23.925,6.2053
23.575,17.317
