33.245,7.4478
36.239,28.258
32.502,37.276
26.796,37.276
26.219,22.267
27.273,19.247
8.2113,20.782
22.311,16.756
24.28,26.774
24.336,9.4576
32.772,22.053
36.56,1.9358
22.116,23.26
37.204,10.548
15.4,38.027
26.663,15.297
9.6489,32.233
16.431,13.738
1.4529,5.5939
15.874,20.14
2.3109,18.018
20.126,4.2728
38.796,5.4413
2.8646,13.007
36.78,16.647
26.098,2.1314
15.842,6.574
24.048,31.775
32.924,10.657
12.986,25.666
38.647,24.64
19.152,29.674
3.6849,37.735
9.6489,36.449
9.8581,15.968
5.2518,6.2628
2.6881,22.917
7.4758,26.034
28.816,23.791
1.6851,28.867
32.544,2.1732
9.6489,1.3106
18.324,25.422
20.769,35.186
32.085,17.401
37.925,34.545
