12.848,11.723
32.618,38.837
1.6851,28.867
16.309,2.3537
26.118,10.676
33.26,32.564
20.412,23.109
25.771,7.342
36.064,3.991
8.0699,25.474
32.049,23.437
9.2022,1.4042
19.188,28.361
5.2011,36.409
28.512,15.326
24.842,2.2978
14.642,25.628
38.28,24.478
21.875,10.516
38.183,34.395
17.928,6.3025
12.646,33.713
26.907,22.726
22.897,17.039
32.377,19.6
27.14,19.065
8.0925,17.037
32.307,36.158
2.5025,21.647
19.735,33.041
26.796,37.276
21.317,36.09
2.5181,13.462
36.301,27.811
16.472,38.361
11.566,38.504
23.23,32.066
3.0358,5.8726
36.249,16.487
24.714,27.322
18.022,14.35
14.701,20.14
34.848,9.9666
