2.9882,6.0245
24.313,7.0898
32.818,33.797
18.556,25.313
2.0801,21.258
38.447,32.265
21.982,10.876
10.951,14.927
5.7874,25.451
14.224,6.091
9.6489,1.3106
9.6489,24.901
13.259,25.797
13.353,20.184
36.795,25.519
7.3139,37.003
19.152,29.674
6.8971,18.671
2.7636,13.749
36.317,4.1505
35.493,16.757
16.195,37.624
25.935,16.222
18.208,8.1244
11.88,37.379
27.125,37.228
24.382,26.556
35.569,37.383
26.644,1.9837
1.8322,28.334
19.483,3.7991
2.6735,36.954
26.964,9.2444
17.057,14.203
29.728,21.224
34.848,9.9666
19.341,19.589
10.012,32.078
21.159,34.749
