32.156,36.677
20.241,33.009
6.8971,18.671
2.0609,24.44
28.508,23.453
22.699,11.323
11.186,14.721
37.744,11.006
12.032,20.638
38.048,28.351
6.9977,27.509
39.077,7.3821
33.172,9.5963
16.68,1.4042
2.1045,8.4289
17.208,20.29
9.6489,6.5396
9.1029,0.85144
36.63,16.872
2.7861,14.831
23.235,24.243
36.53,0.74223
38.208,3.3434
39.639,5.0017
17.301,14.345
35.402,6.6841
32.099,18.028
25.913,8.6707
37.787,34.922
18.495,26.77
24.907,28.919
20.374,4.771
32.927,2.4072
27.022,19.741
12.615,26.216
18.877,10.11
26.098,2.1314
2.4227,4.4472
22.553,17.593
16.343,6.1613
24.614,36.758
4.623,36.453
13.533,36.729
26.663,15.297
34.618,23.399
