37.705,10.927
14.945,37.785
12.292,26.715
32.919,11.045
10.096,1.4042
6.5454,13.859
10.466,31.976
13.06,13.596
17.967,14.587
16.61,22.917
26.397,16.873
25.147,2.0782
26.396,10.037
2.2949,33.902
35.858,3.0968
27.125,37.228
33.697,7.4945
11.289,23.112
35.852,35.578
24.527,7.3911
1.8322,15.135
2.1832,22.113
7.4423,17.942
24.574,27.728
20.64,10.614
18.758,5.5647
1.8305,27.934
18.998,27.692
38.736,28.412
14.224,6.091
33.967,17.919
2.8256,38.361
26.419,22.295
21.992,18.839
7.5827,38.843
3.3159,5.0411
21.067,34.417
34.107,23.932
6.6359,24.642
2.1398,9.348
12.407,18.325
8.608,35.101
17.878,19.105
