21.018,24.478
32.502,37.276
32.91,1.8914
37.641,5.0408
26.098,2.1314
7.1314,25.883
19.493,2.0232
25.733,8.5323
33.005,9.136
27.272,18.269
10.254,7.6057
19.842,30.393
32.177,18.559
21.089,34.907
16.807,12.477
27.248,23.437
9.6489,36.449
25.476,14.88
26.687,20.816
38.143,35.446
24.574,27.728
34.87,30.692
17.85,16.108
32.769,21.62
16.958,21.983
1.8305,27.934
37.316,10.876
33.255,14.9
39.198,30.023
15.4,38.027
17.515,5.964
9.2022,1.4042
11.751,20.479
22.094,10.548
3.8636,38.624
6.8971,18.671
17.292,27.327
10.951,14.927
2.3548,22.211
22.14,18.261
31.013,23.644
12.187,25.797
2.3872,5.8339
2.2949,33.902
37.375,25.042
26.796,37.276
37.177,17.588
9.6489,32.233
2.6501,14.194
